iter	Logloss
136	0.02356828209
137	0.02331936771
138	0.0230832676
139	0.02297642702
140	0.02272929732
141	0.02246277137
142	0.02227906527
143	0.0219456012
144	0.02182557037
145	0.02161123098
146	0.02156409709
147	0.02141135904
148	0.02129060549
149	0.02101778364
150	0.02081573895
151	0.02067147987
152	0.02043535143
153	0.02023927534
154	0.02007447902
155	0.01979474597
156	0.01971525288
157	0.01964796232
158	0.01948384124
159	0.01927029991
160	0.01920791856
161	0.01908265064
162	0.01891340375
163	0.0188297549
164	0.01877453453
165	0.01859193698
166	0.0183859977
167	0.01823668903
168	0.018077362
169	0.01787008829
170	0.01782818916
171	0.01770680168
172	0.01753382134
173	0.01751190793
174	0.01745130467
175	0.01722973957
176	0.01715229155
177	0.01705053335
178	0.01691108491
179	0.01688970069
180	0.01666884352
181	0.01661984108
182	0.0165500654
183	0.01644983616
184	0.01636125326
185	0.016318037
186	0.0162835995
187	0.01623043106
188	0.01614287722
189	0.01606010764
190	0.01603794529
191	0.01596847009
192	0.01582597264
193	0.01572839491
194	0.01560083125
195	0.0154883507
196	0.01531599828
197	0.01527211745
198	0.01515406107
199	0.01494939214
200	0.01484941695
201	0.01474417396
202	0.01462540734
203	0.01446611589
204	0.01434618401
205	0.01432720165
206	0.01413665686
207	0.01410845033
208	0.01401210137
209	0.01397014867
210	0.01379811807
211	0.01369128287
212	0.01362407552
213	0.01343377293
214	0.0133971852
215	0.01334650008
216	0.01321150506
217	0.01314945411
218	0.0129893819
219	0.01282066884
220	0.01276114939
221	0.01265454892
222	0.01248035542
223	0.01232559382
224	0.01222855882
225	0.01217704516
226	0.01207105673
227	0.01198131689
228	0.01195719364
229	0.01194087118
230	0.01186510602
231	0.01179823362
232	0.01169587098
233	0.01165149398
234	0.01161065628
235	0.01153625381
236	0.01145385455
237	0.01137310132
238	0.01132319344
239	0.01128571109
240	0.01119337115
241	0.01111041014
242	0.01100974888
243	0.01094139406
244	0.01090294671
245	0.01077495675
246	0.0107056718
247	0.01066254691
248	0.01061207808
249	0.01055767466
250	0.01045211816
251	0.01031451188
252	0.01026140827
253	0.01020491487
254	0.01017332959
255	0.01011496334
256	0.01004175772
257	0.009974257187
258	0.009941922377
259	0.009853724286
260	0.009707500932
261	0.009633686193
262	0.009567176336
263	0.009533029017
264	0.009447229188
265	0.009364203965
266	0.009320842452
267	0.009297281114
268	0.009258563756
269	0.009228943687
270	0.009144172212
271	0.009097340147
272	0.009028131296
273	0.00897860668
274	0.008924742547
275	0.008899041457
276	0.008872616164
277	0.008765296721
278	0.008710882614
279	0.008665332244
280	0.008650242709
281	0.008621709613
282	0.008584903418
283	0.008550164581
284	0.008535090968
285	0.008488782357
286	0.008439247937
287	0.008416700593
288	0.008339030049
289	0.008311793936
290	0.008237075827
291	0.008183410849
292	0.008126622023
293	0.008043998021
294	0.007995404034
295	0.00799103122
296	0.00795340968
297	0.007924830713
298	0.007879940603
299	0.007825891514
300	0.007799348309
301	0.007743886656
302	0.007697827771
303	0.007668518885
304	0.007646057708
305	0.00761863472
306	0.007586590588
307	0.007567469882
308	0.007545816492
309	0.007533982234
310	0.00753026385
311	0.007499215925
312	0.007480148068
313	0.00741921668
314	0.007403795565
315	0.007337648497
316	0.007318152785
317	0.007284804836
318	0.00724175766
319	0.007196250814
320	0.007196181746
321	0.007150558884
322	0.007138821788
323	0.007092900365
324	0.007081197861
325	0.007051700599
326	0.007000335875
327	0.006996522782
328	0.006980369896
329	0.006959237454
330	0.006934266595
331	0.006932350243
332	0.006879453816
333	0.006879367892
334	0.006845763676
335	0.006778033029
336	0.006770025299
337	0.006744912124
338	0.006744660111
339	0.006744511561
340	0.006724127777
341	0.006694621953
342	0.006694602506
343	0.006655291936
344	0.006648716344
345	0.006648710087
346	0.006621592684
347	0.006576853631
348	0.006523508779
349	0.00647171446
350	0.006446008002
351	0.006437629353
352	0.006420124587
353	0.006420112644
354	0.006381717917
355	0.006353502819
356	0.006353323525
357	0.006317921049
358	0.006286115635
359	0.006257773983
360	0.006225834238
361	0.00619770838
362	0.006185149418
363	0.006152612267
364	0.00610737481
365	0.006086115167
366	0.006086111981
367	0.006059729367
368	0.006021905887
369	0.005984814464
370	0.005954383146
371	0.005941737714
372	0.005934400321
373	0.00591012158
374	0.005863431535
375	0.005853114533
376	0.005836632278
377	0.00581774858
378	0.005783979648
379	0.00578393198
380	0.005751144344
381	0.005742170931
382	0.005734277392
383	0.005698338887
384	0.005671108937
385	0.005625727616
386	0.005589020837
387	0.00556462304
388	0.005512019984
389	0.005511970422
390	0.005481368636
391	0.005455454773
392	0.005427347764
393	0.005413264909
394	0.005377073095
395	0.005346112915
396	0.005346054867
397	0.005344540818
398	0.00531992558
399	0.005319918489
400	0.005282532545
401	0.005282532545
402	0.005263189353
403	0.005255361119
404	0.005255349851
405	0.005255308656
406	0.005210630899
407	0.005206946452
408	0.005176771793
409	0.005143982611
410	0.005141582849
411	0.005141435107
412	0.005141291441
413	0.005141257919
414	0.005120601066
415	0.005098962705
416	0.005094124887
417	0.005035001945
418	0.005011578233
419	0.005011529262
420	0.004989924412
421	0.004967716512
422	0.004945337668
423	0.004919531474
424	0.004919470822
425	0.004919451337
426	0.004869413604
427	0.004844324735
428	0.004809677361
429	0.004809665321
430	0.004809605434
431	0.004784235516
432	0.004755531081
433	0.004739830563
434	0.00471445872
435	0.004689489967
436	0.004668189232
437	0.004606383423
438	0.004591592626
439	0.004581145553
440	0.004574391263
441	0.004555616239
442	0.004555518957
443	0.004541768792
444	0.004541714404
445	0.004514433049
446	0.004496531491
447	0.004482860658
448	0.004482841455
449	0.004482838213
450	0.004471210376
451	0.00445922329
452	0.004433025738
453	0.004416358359
454	0.004416336927
455	0.004400230825
456	0.004400211091
457	0.004387093364
458	0.004361172344
459	0.00433914039
460	0.004320360893
461	0.004320313682
462	0.004306979605
463	0.004290949257
464	0.00429084681
465	0.004287435741
466	0.004259764092
467	0.004259693289
468	0.004240339995
469	0.004201386668
470	0.004201383142
471	0.004201277273
472	0.004197929958
473	0.004197905242
474	0.004197855565
475	0.004197851092
476	0.004180972281
477	0.004180963105
478	0.004180844341
479	0.004180834403
480	0.004180536803
481	0.004173213524
482	0.004157244656
483	0.004145279793
484	0.004145267359
485	0.004145265042
486	0.004145262726
487	0.00413217105
488	0.004125880764
489	0.004125879644
490	0.00412573024
491	0.004125657541
492	0.004125550611
493	0.004125520593
494	0.00411114508
495	0.00411077407
496	0.004110769998
497	0.004110763323
498	0.004110746328
499	0.004110733013
500	0.00410547237
501	0.004105462997
502	0.004100893029
503	0.004100801107
504	0.004100736915
505	0.004092727166
506	0.004092715775
507	0.004088775237
508	0.004069905351
509	0.004048209638
510	0.004033176271
511	0.004033153785
512	0.004033123453
513	0.004033103336
514	0.003994274704
515	0.003983561811
516	0.003957188326
517	0.003946901256
518	0.003935172895
519	0.00393515296
520	0.003935075764
521	0.00393507072
522	0.003935052166
523	0.003913376231
524	0.003893124384
525	0.003874478707
526	0.003867706804
527	0.003848272392
528	0.003833809328
529	0.003833752608
530	0.003833721932
531	0.003833721932
532	0.003821474542
533	0.003821433857
534	0.003821415107
535	0.003817259301
536	0.003817157692
537	0.003778692086
538	0.003763276467
539	0.003748302276
540	0.003748195476
541	0.003743608105
542	0.003743572974
543	0.003729783539
544	0.003729768539
545	0.003717610809
546	0.00371755921
547	0.003717449994
548	0.003717390152
549	0.003698829919
550	0.003698782356
551	0.003698773418
552	0.003675290445
553	0.003666346108
554	0.003660659757
555	0.003648820801
556	0.003648798421
557	0.003625189968
558	0.003607740165
559	0.003607735812
560	0.003584752025
561	0.003565001777
562	0.003552154254
563	0.003545173582
564	0.003528182912
565	0.003528154004
566	0.003526709544
567	0.003526699001
568	0.003512440026
569	0.003512419231
570	0.003512415588
571	0.003512271981
572	0.003512258851
573	0.003511056003
574	0.003506672967
575	0.003503432611
576	0.003503427381
577	0.003503420355
578	0.003498201632
579	0.00348076273
580	0.003480749286
581	0.003480735862
582	0.003480710404
583	0.003465962245
584	0.00346030319
585	0.003460298555
586	0.003454684197
587	0.003423914228
588	0.003411669585
589	0.003411660351
590	0.003411657151
591	0.003411646702
592	0.003411620585
593	0.003411485023
594	0.003411485023
595	0.003409531863
596	0.003409480954
597	0.00340946019
598	0.003409455347
599	0.003409449459
600	0.003409413353
601	0.003409391289
602	0.003409369211
603	0.003409366455
604	0.003409364964
605	0.00340934872
606	0.003409345965
607	0.0034093228
608	0.003409275764
609	0.003409263886
610	0.003403436513
611	0.003403394638
612	0.003392915974
613	0.003392898474
614	0.00339280035
615	0.003392798425
616	0.00339279308
617	0.003392788171
618	0.003392782827
619	0.003384302919
620	0.00337470406
621	0.003374643668
622	0.003374636934
623	0.003361548042
624	0.003361527326
625	0.003361482198
626	0.003361480852
627	0.003361447166
628	0.00336144159
629	0.003361436904
630	0.003361425726
631	0.003361416698
632	0.003361402223
633	0.003361390528
634	0.003361381502
635	0.003361372477
636	0.003361346011
637	0.003361335311
638	0.003361325946
639	0.003361321435
640	0.00336131229
641	0.00336128042
642	0.0033612714
643	0.003361144234
644	0.003360801962
645	0.003360758061
646	0.003360752314
647	0.003360734328
648	0.003360715665
649	0.003360698734
650	0.003360692987
651	0.003360674329
652	0.003360674329
653	0.003360632149
654	0.003360596209
655	0.003360579163
656	0.003360543251
657	0.003360524622
658	0.003360505999
659	0.003360488065
660	0.003360480338
661	0.0033604776
662	0.003360474862
663	0.003360469121
664	0.003360453027
665	0.003352185697
666	0.003352167789
667	0.003352113968
668	0.003352091589
669	0.003352070189
670	0.003352065652
671	0.00334800324
672	0.003347894253
673	0.003347886692
674	0.003347877364
675	0.003347840061
676	0.003347832502
677	0.003347810295
678	0.003347804452
679	0.003347795486
680	0.003347786167
681	0.003347745581
682	0.003347741193
683	0.003343672652
684	0.003343615594
685	0.003343610891
686	0.003343599978
687	0.003343592308
688	0.003325721097
689	0.003325613902
690	0.003325613902
691	0.003325463444
692	0.003313094854
693	0.003313077023
694	0.003313072392
695	0.003313024099
696	0.003313020602
697	0.003312993108
698	0.003312921526
699	0.003312898449
700	0.003312892658
701	0.00331283667
702	0.003312829617
703	0.003312821005
704	0.003312816375
705	0.003312810363
706	0.003291811655
707	0.003291774758
708	0.003291755552
709	0.003291738794
710	0.003291719636
711	0.003291700521
712	0.003291694462
713	0.003291680336
714	0.003291662416
715	0.003291626232
716	0.003291602876
717	0.003291598439
718	0.003280669744
719	0.003280651905
720	0.003275263509
721	0.003275253218
722	0.003275230899
723	0.00327522615
724	0.003258281313
725	0.003258259099
726	0.003248650873
727	0.003248649362
728	0.003248630832
729	0.003248598679
730	0.003248532291
731	0.003248527441
732	0.003248490435
733	0.003248485756
734	0.003248419934
735	0.003236858321
736	0.003236858321
737	0.003236823244
738	0.003228913109
739	0.003228911059
740	0.003228908589
741	0.003228906539
742	0.003228894704
743	0.003228880228
744	0.003228865762
745	0.003228853305
746	0.003228837504
747	0.003228835453
748	0.003228821909
749	0.003228819859
750	0.003228782142
751	0.003228777696
752	0.00322877225
753	0.003228756699
754	0.003228740944
755	0.003228696068
756	0.003228651238
757	0.00322784444
758	0.003226788898
759	0.003226770278
760	0.003226732953
761	0.003226714318
762	0.00322671188
763	0.003226672878
764	0.003226671612
765	0.003226670563
766	0.003226666342
767	0.003226648812
768	0.003226645424
769	0.003226644375
770	0.003226630986
771	0.003226630986
772	0.00322662193
773	0.003226612647
774	0.003226595978
775	0.003226586701
776	0.003226567292
777	0.003226564951
778	0.003226540634
779	0.003226496817
780	0.003226372803
781	0.003226367328
782	0.003226358087
783	0.003226349382
784	0.003220717093
785	0.003220679101
786	0.003220679101
787	0.003208870079
788	0.00320886812
789	0.003208834547
790	0.003190105554
791	0.003190089866
792	0.003190063715
793	0.003175207697
794	0.003169267954
795	0.00316921313
796	0.003169158394
797	0.003169136022
798	0.00315261022
799	0.003152604497
800	0.003152521099
801	0.003152503255
802	0.003152501148
803	0.003145045427
804	0.00314503414
805	0.003144902248
806	0.00314486013
807	0.003144762038
808	0.003144737149
809	0.003144728432
810	0.003144686407
811	0.003144681512
812	0.003144648005
813	0.003144636297
814	0.003144633178
815	0.003144616601
816	0.003144535352
817	0.003130836016
818	0.003130833889
819	0.00313082651
820	0.003130807003
821	0.003130799946
822	0.003130792573
823	0.003130785207
824	0.003125778293
825	0.003125615703
826	0.003125607974
827	0.003125501028
828	0.00311544183
829	0.003115433942
830	0.00311542916
831	0.003115345022
832	0.003115341308
833	0.003115336014
834	0.003115098645
835	0.003115072374
836	0.003108532456
837	0.003097617575
838	0.003097576216
839	0.003097565962
840	0.003097551139
841	0.003089508788
842	0.003089416325
843	0.003089288233
844	0.003080089588
845	0.003080082206
846	0.003080051322
847	0.003080020479
848	0.003080013679
849	0.003079982878
850	0.003079948597
851	0.003079941806
852	0.003079936678
853	0.003079926979
854	0.003079892746
855	0.003079890359
856	0.003079822607
857	0.00307982022
858	0.003079811672
859	0.00307974417
860	0.003079721695
861	0.003079712006
862	0.003079693777
863	0.003079626525
864	0.003079619162
865	0.003079599969
866	0.00307958909
867	0.003079578214
868	0.003079568534
869	0.00307950153
870	0.003079470697
871	0.003079439906
872	0.003079424104
873	0.003079415575
874	0.0030794059
875	0.00307936729
876	0.003079363202
877	0.003079296402
878	0.0030792932
879	0.003079226123
880	0.003079207345
881	0.003079193479
882	0.003079179898
883	0.003079171379
884	0.003079138132
885	0.003073507958
886	0.003073499774
887	0.003073489776
888	0.003073477155
889	0.003065365041
890	0.003050093937
891	0.003050086934
892	0.003050073059
893	0.00305007172
894	0.003050057156
895	0.003050029425
896	0.003050014331
897	0.003050000472
898	0.003049996768
899	0.003049994988
900	0.003049977924
901	0.003049973958
902	0.003049969992
903	0.003034207645
904	0.003030572056
905	0.003030564567
906	0.003030548476
907	0.00303051346
908	0.003030485072
909	0.003030469018
910	0.003030296464
911	0.003023402872
912	0.003019531169
913	0.003017697161
914	0.003017687768
915	0.00301768408
916	0.003004028315
917	0.003003986174
918	0.003003980794
919	0.003003944655
920	0.003003930833
921	0.003003909774
922	0.002997918976
923	0.002997901886
924	0.002997880496
925	0.002997871747
926	0.002997858225
927	0.002985373699
928	0.002985355342
929	0.002985350135
930	0.00298534346
931	0.002974859595
932	0.002959998953
933	0.002959992881
934	0.002958390533
935	0.00295837247
936	0.002958371751
937	0.002958367184
938	0.002958365551
939	0.002958351629
940	0.002958336528
941	0.002958330026
942	0.002958329385
943	0.002958299381
944	0.002958295565
945	0.002958289095
946	0.002958283347
947	0.002958235136
948	0.002945330636
949	0.002945327953
950	0.002945308003
951	0.002945289816
952	0.002945256027
953	0.002932671947
954	0.002932347725
955	0.002932343488
956	0.00291615966
957	0.002916156923
958	0.002916151447
959	0.002906622494
960	0.002894497909
961	0.002894481643
962	0.002872351584
963	0.002872322623
964	0.002851659827
965	0.002851649837
966	0.002851646267
967	0.002851618589
968	0.002851459887
969	0.00285142025
970	0.002851414375
971	0.002851408177
972	0.002851396357
973	0.002851390774
974	0.002851388609
975	0.002851368719
976	0.002851368118
977	0.002839532386
978	0.002839475207
979	0.002839472058
980	0.002839468911
981	0.002839453584
982	0.002839425043
983	0.002839397869
984	0.002825044081
985	0.002825037969
986	0.00282503412
987	0.002825022407
988	0.002824999568
989	0.002824969653
990	0.002816746062
991	0.002816741989
992	0.002816728736
993	0.002816717149
994	0.002813908911
995	0.002813893785
996	0.002805959469
997	0.002805952069
998	0.002805854612
999	0.002805844839
